pairs,labels
"Umami Ramen & Dumpling Bar (608) 819-6319 923 Williamson St., Madison, WI [SEP] Lao Laan (608) 280-0104 1146 Williamson St, Madison, WI 53703",0
"Pedro's Mexican Restaurante (608) 241-8110 3555 E Washington Ave, Madison [SEP] Cousins Subs (608) 241-0121 3715 E Washington Ave",0
Barney's Beanery (323) 654-2287 8447 Santa Monica Blvd [SEP] Marouch Restaurant (323) 662-9325 4905 Santa Monica Blvd.,0
"Pizza Pit Extreme (608) 833-3344 6628 Odana Rd, Madison, WI [SEP] Pizza Pit Extreme (608) 271-3333 6628 Odana Rd, Madison, WI 53719",1
Beauty & The Bean (920) 563-4938 207 Milwaukee Ave E [SEP] Gale Street Inn (773) 725-1300 4914 N Milwaukee Ave,0
"Bottega Louie (213) 802-1470 700 S Grand Ave, Los Angeles [SEP] Bottega Louie (213) 802-1470 700 S Grand Ave",1
True Coffee Roasters (608) 277-1455 6250 Nesbitt Rd [SEP] Quiveys Grove (608) 273-4900 6261 Nesbitt Rd,0
"Fish City Grill (214) 891-9979 10720 Preston Road, Suite 1012, Dallas [SEP] Blue Sushi Sake Grill (972) 677-7887 7859 Walnut Hill LnSte 100",0
"Kingsbury Street Cafe (312) 280-1718 1523 N. Kingsbury Street, Chicago [SEP] Ada Street (773) 697-7069 1664 N Ada St",0
"The Meatball Shop (212) 257-6121 1462 2nd Avenue, New York, NY [SEP] Lan Larb (212) 889-1769 637 2nd Ave, New York, NY 10016",0
"Badgerland Bar & Grill (608) 251-3033 525 W Johnson St, Madison [SEP] The Rigby Pub And Grill (608) 442-1112 119 E Main St",0
"Sundown at Granada (214) 823-8305 3520 Greenville Avenue, Dallas [SEP] Crisp Salad Company (214) 821-2467 2020 Greenville Ave",0
"The NoMad Restaurant (212) 796-1500 10 W 28th Street, New York [SEP] The NoMad Library (347) 472-5660 1170 Broadway",0
Brunello Trattoria (310) 280-3856 6001 Washington Blvd [SEP] Hatchet Hall (310) 391-4222 12517 W Washington Blvd,0
The Great Outdoors (214) 739-1928 6918 Greenville Avenue [SEP] Kaze (214) 987-2333 7525 Greenville Ave,0
"Daisy Cafe and Cupcakery (608) 241-2200 2827 Atwood Dr., Madison [SEP] Daisy Cafe and Cupcakery (608) 241-2200 2827 Atwood Ave",1
"The Publican (312) 733-9555 837 W. Fulton Market, Chicago, IL [SEP] The Publican (312) 733-9555 837 W Fulton Market, Chicago, IL 60607",1
Urban Fresh (310) 275-4440 9679 Wilshire Blvd. [SEP] Kachi Deli Cafe & Grill (213) 482-4553 1055 Wilshire Blvd,0
"Swagat Restaurant (608) 836-9399 707 N High Point Rd, Madison, WI [SEP] Swagat Indian Restaurant (608) 836-9399 707 N Highpoint Rd, Madison, WI 53717",1
Soho House (310) 432-9200 9200 W Sunset Blvd [SEP] Aroma Restaurant (323) 644-2833 2903 W Sunset Blvd,0
"C & M Cafe (310) 694-1516 3272 Motor Ave, Los Angeles [SEP] C&M Cafe (310) 694-1516 3272 Motor Ave",1
"Yuca's (323) 662-1214 2056 Hillhurst Ave, Los Angeles [SEP] Yucas (323) 662-1214 2056 Hillhurst Ave",1
Jim's Burger Corner (920) 674-4033 726 S Main St [SEP] AJs Pizzeria and Diner (608) 497-1303 300 S Main St,0
"Restaurant Muramoto (608) 259-1040 225 King St, Madison [SEP] Nicks Bar & Restaurant (608) 255-5450 226 State St",0
"Chaser's Bar & Grille (608) 512-0501 319 West Gorham St, Madison [SEP] Samba Brazilian Grill (608) 257-1111 240 W Gilman StFl 2",0
"Marrakesh Restaurant (608) 238-7111 5510 University Ave, Madison, WI [SEP] Marrakesh (608) 238-7111 5510 University Ave, Madison, WI 53705",1
Chin Chin (310) 652-1818 8618 W Sunset Blvd [SEP] Takumas Burgers (213) 864-9305 2939 W Sunset Blvd,0
"Dayton Street Grille (608) 294-3031 1 W Dayton St, Madison [SEP] Vintage Spirits & Grill (608) 250-0700 529 University Ave",0
Crossroads at The House of Blues (323) 848-5100 8430 Sunset Blvd [SEP] Vintage Enoteca (323) 512-5278 7554 W Sunset Blvd,0
"Vinoteque on Melrose (310) 860-6060 7469 Melrose Ave, Los Angeles, CA [SEP] Franco On Melrose (323) 934-3390 6919 Melrose Ave, Los Angeles, CA 90038",0
"Palmyra Mediterranean Grill 1245 419 State St, Madison, WI [SEP] Soga Shabu Shabu (608) 819-6780 508 State St, Madison, WI 53703",0
"Chocolate Shoppe Ice Cream (608) 255-5454 468 State St, Madison, WI [SEP] Alan Koa Salon & Spa (608) 284-1956 202 State St, Madison, WI 53703",0
"Jake Melnick's Corner Tap (312) 266-0400 41 E. Superior Street, Chicago, IL [SEP] Jake Melnicks Corner Tap (312) 266-0400 41 E Superior St, Chicago, IL 60611",1
"Brass Ring (608) 256-9359 701 E Washington Ave Ste 104, Madison [SEP] The Brass Ring (608) 256-9359 701 E Washington Ave",1
Ascension Coffee (214) 741-3211 1621 Oak Lawn Avenue [SEP] Luckys Cafe (214) 522-3500 3531 Oak Lawn Ave,0
"Sarku Japan (608) 833-8808 111 W Towne Mall, Madison, WI [SEP] Sarku Japan (608) 833-8808 111 W Towne Mall, Madison, WI 53719",1
"Willalby's Cafe (608) 259-9032 1351 Williamson St, Madison, WI [SEP] Sali C.'s review of Lao Laan (608) 280-0104 1146 Williamson St, Madison, WI 53703",0
"Quaker Steak & Lube (608) 831-5823 2259 Deming Way, Middleton, WI [SEP] Ruths Chris Steak House (608) 828-7884 2137 Deming Way, Middleton, WI 53562",0
"Tony Maroni's Famous Gourmet (310) 966-5050 11645 Wilshire Blvd, Los Angeles, CA [SEP] BCD Tofu House (213) 382-6677 3575 Wilshire Blvd, Los Angeles, CA 90010",0
FoodLab (323) 851-7120 7253 Santa Monica Blvd [SEP] Eat This Cafe (323) 999-2003 6547 Santa Monica Blvd,0
"China Kitchen (608) 826-4432 6606 Mineral Pt Rd, Madison, WI [SEP] China Kitchen (608) 826-4432 6608 Mineral Point Rd, Madison, WI 53705",1
Soho House (310) 432-9200 9200 W Sunset Blvd [SEP] Night + Market Song (323) 665-5899 3322 W Sunset Blvd,0
"El Norteno Tacos (415) 756-1220 801 Bryant Street, San Francisco, CA [SEP] San Francisco Bay Flowers (415) 643-6519 801 N Point St, San Francisco, CA 94109",0
"Fresh Madison Market (608) 287-0000 703 University Ave, Madison [SEP] The Red Zone Madison (608) 251-6766 1212 Regent St",0
"Taco Bell (608) 249-7312 4120 E Washington Ave, Madison, WI [SEP] Ellas Deli (608) 241-5291 2902 E Washington Ave, Madison, WI 53704",0
"Waypoint Public House (608) 222-3900 320 W Broadway, Madison, WI [SEP] Waypoint Public House (608) 222-0224 320 W Broadway, Monona, WI 53716",1
"The Counter (213) 228-7800 725 W 7th St, Los Angeles, CA [SEP] Spear Steak & Seafood House (213) 688-3000 800 W 6th St, Los Angeles, CA 90017",0
"Shake Shack (646) 435-0136 691 8th Avenue, New York [SEP] Shake Shack (646) 435-0136 691 8th Ave",1
"Kit Kat Lounge and Supper Club (773) 525-1111 3700 N. Halsted Street, Chicago, IL [SEP] The Mid (312) 265-3990 306 N Halsted St, Chicago, IL 60661",0
"Otto's Tacos (646) 678-4018 141 2nd Avenue, New York, NY [SEP] Lan Larb (212) 889-1769 637 2nd Ave, New York, NY 10016",0
"Supply House (646) 861-3585 1647 2nd Avenue, New York, NY [SEP] Lan Larb (212) 889-1769 637 2nd Ave, New York, NY 10016",0
"El Pastor (608) 280-8898 2010 S Park St, Madison [SEP] El Pastor (608) 280-8898 2010 S Park St",1
"Gumbo Pot (323) 933-0358 6333 W 3rd St, Los Angeles, CA [SEP] Thank U Pho (213) 380-3223 3522 W 8th St, Los Angeles, CA 90005",0
"State Street Brats (608) 255-5544 603 State St, Madison, WI [SEP] Tutto Pasta State Street (608) 960-9980 305 State St, Madison, WI 53703",0
"Sushi Express (608) 467-9688 610 University Ave, Madison, WI [SEP] Don the Car Care Man (608) 467-0602 2008 University Ave, Madison, WI 53726",0
Hot N Juicy Crawfish (323) 969-8902 7100 Santa Monica Blvd [SEP] Gulfstream (310) 553-3636 10250 Santa Monica Blvd,0
"Vibe (213) 268-9948 721 S Western Ave, Los Angeles, CA [SEP] The Vape Shop (323) 496-9288 125 N Western Ave, Los Angeles, CA 90004",0
BOA Steakhouse (310) 278-2050 9200 W Sunset Blvd [SEP] The Carving Board (323) 845-4550 7300 Sunset Blvd,0
"Ramen Hayatemaru (310) 212-0055 11678 W Olympic Blvd, Los Angeles, CA [SEP] Gam Ja Gol (213) 381-6446 3003 W Olympic Blvd, Los Angeles, CA 90006",0
"CBS Seafood Restaurant (213) 617-2323 700 N Spring St, Los Angeles [SEP] Golden Lake Eatery Cambodian Restaurant (213) 509-4035 424 W College St",0
"Carney's (323) 654-8300 8351 W Sunset Blvd, Los Angeles [SEP] Carneys Sunset Strip (323) 654-8300 8351 W Sunset Blvd",1
"Athens Gyros (608) 246-7733 1860 E Washington Ave, Madison, WI [SEP] Hong Kong Buffet (608) 240-0762 2817 E Washington Ave, Madison, WI 53704",0
"Lao Laan-Xang Restaurant (608) 280-0104 1146 Williamson St, Madison [SEP] Restaurant Muramoto (608) 259-1040 225 King St",0
The Waffle (323) 465-6901 6255 W Sunset Blvd [SEP] Guisados (213) 250-7600 1261 W Sunset Blvd,0
Ari-ya (310) 854-6212 8730 Santa Monica Blvd [SEP] Bombay Grill (323) 798-5197 6775 Santa Monica Blvd,0
"Amberjax (469) 513-9088 3011 Gulden Lane, Suite 107, Dallas [SEP] Amberjax Fish Market Grille (469) 513-9088 3011 Gulden LnSte 107",1
"Teddywedgers (608) 230-5360 101 State St, Madison, WI [SEP] Alan Koa Salon & Spa (608) 284-1956 202 State St, Madison, WI 53703",0
"Spot (608) 251-7768 827 Johnson St, Madison [SEP] The Spot (608) 251-7768 827 E Johnson St",1
"California Pizza Kitchen (214) 750-7067 8411 Preston Road, Suite 124 [SEP] R+D Kitchen (214) 890-7900 8300 Preston Ctr Plz",0
La Dolce Vita (310) 278-1845 9785 Santa Monica Blvd [SEP] Falafel-Arax (323) 663-9687 5101 Santa Monica BlvdSte 2,0
"Jacks Stir (212) 647-0900 425 W 13th St, New York, NY [SEP] NTS News (917) 796-5264 224 W 35th St, New York, NY 10001",0
Traktir (323) 654-3030 8151 Santa Monica Blvd [SEP] Eat This Cafe (323) 999-2003 6547 Santa Monica Blvd,0
"Mia Za's Italian Cafe (608) 250-1806 515 State St, Madison [SEP] Mediterranean Cafe (608) 251-8510 625 State St",0
Trattoria Pasta D'Arte (773) 763-1181 6311 N. Milwaukee Avenue [SEP] Black Iron Tavern (312) 690-4000 401 N. Milwaukee Ave,0
"Cafe Costa Rica (608) 256-9830 1133 Williamson St, Madison, WI [SEP] Lao Laan (608) 280-0104 1146 Williamson St, Madison, WI 53703",0
World Buffet (608) 222-2962 2451 W Broadway [SEP] Saleya (212) 510-7390 65 W Broadway,0
Niko Niko Sushi (323) 654-6200 8457 Santa Monica Blvd [SEP] Tlayuda L.A. Mexican Restaurant (213) 261-4667 5450 Santa Monica Blvd,0
"Subway (608) 441-6887 2850 University Ave, Madison, WI [SEP] Don the Car Care Man (608) 467-0602 2008 University Ave, Madison, WI 53726",0
"Nana (312) 929-2486 3267 S. Halsted Street, Chicago, IL [SEP] South Kawa (773) 940-1238 3417 S Halsted St, Chicago, IL 60608",0
"Bluephies Restaurant & Vodkatorium (608) 231-3663 2701 Monroe St Ste 700, Madison [SEP] Lilianas Restaurant (608) 442-4444 2951 Triverton Pike",0
"Mooyah (855) 666-9247 6309 McKee Rd, Fitchburg, WI [SEP] MOOYAH Burgers, Fries & Shakes (608) 270-1022 6309 Mckee Rd, Fitchburg, WI 53719",1
"Leelin Bakery & Cafe (213) 382-2351 209 S Vermont Ave, Los Angeles, CA [SEP] Dok Dok Chicken (213) 351-9963 401 S Vermont Ave, Los Angeles, CA 90020",0
El Bolero (214) 741-1986 1201 Oak Lawn Avenue [SEP] Zaguan Bakery & Cafe (214) 219-8393 2604 Oak Lawn Ave,0
Sunset Deli (310) 275-8010 8961 W Sunset Blvd [SEP] Mohawk Bend (213) 483-2337 2141 W Sunset Blvd,0
"L's Caffe (415) 206-0274 2871 24th Street, San Francisco, CA [SEP] Tortas Los Picudos (415) 824-4199 2969 24th St, San Francisco, CA 94110",0
"Palmyra Mediterranean Grill 1245 419 State St, Madison, WI [SEP] Palmyra Mediterranean Grill (608) 630-9191 419 State St, Madison, WI 53703",1
"Marnee Thai (415) 665-9500 2225 Irving Street, San Francisco, CA [SEP] Yummy Yummy (415) 566-4722 1015 Irving St, San Francisco, CA 94122",0
"Jeni's Splendid Ice Creams (614) 407-0687 1505 N. Milwaukee Avenue, Chicago, IL [SEP] Pot Pan (773) 862-6990 1362 N Milwaukee Ave, Chicago, IL 60642",0
"Cocohodo Wilshire (213) 382-8943 3500 W 6th St, Los Angeles, CA [SEP] Kang Ho Dong Baekjeong (213) 384-9678 3465 W 6th St, Los Angeles, CA 90020",0
"Greenbush Bar (608) 257-2874 914 Regent St, Madison, WI [SEP] Greenbush Bar (608) 257-2874 914 Regent St, Madison, WI 53715",1
"Lao Laan Xang Restaurant (608) 819-0140 2098 Atwood Ave, Madison [SEP] Platas Restaurant at Bridges Golf Course (608) 244-1822 2702 Shopko Dr",0
"Sardine (608) 441-1600 617 Williamson St, Madison, WI [SEP] Sardine (608) 441-1600 617 Williamson St, Madison, WI 53703",1
"Oriental Wok (608) 255-1288 532 S Park St, Madison, WI [SEP] Orient House (608) 571-6512 626 S Park St, Madison, WI 53715",0
"Jimmy's Red Hots (773) 384-9513 4000 W. Grand Avenue, Chicago, IL [SEP] Chef Fredy Cuisine (630) 556-1057 1752 W Grand Ave, Chicago, IL 60622",0
"Pedro's Mexican Restaurante (608) 241-8110 3555 E Washington Ave, Madison [SEP] Northside Family Restaurant (608) 244-5663 1201 N Sherman Ave",0
Cafe Lucci (847) 729-2268 609 Milwaukee Avenue [SEP] Black Iron Tavern (312) 690-4000 401 N. Milwaukee Ave,0
El Bolero (214) 741-1986 1201 Oak Lawn Avenue [SEP] Ascension Coffee (214) 741-3211 1621 Oak Lawn Ave,0
"Mom's Old Recipe (773) 467-1009 5760 N. Milwaukee Avenue, Chicago, IL [SEP] Angie M.'s review of Small Cheva 1445980000000 1732 N Milwaukee Ave, Chicago, IL 60647",0
"9th Street Pizza (213) 627-7798 231 E 9th St, Los Angeles, CA [SEP] Jun Won Restaurant (213) 383-8855 3100 W 8th St, Los Angeles, CA 90005",0
"Son of a Gun Restaurant (323) 782-9033 8370 W 3rd St, Los Angeles, CA [SEP] Au Lac DTLA (213) 617-2533 710 W 1st St, Los Angeles, CA 90012",0
"Gotham New York Bagels & Eats (608) 467-7642 112 E Mifflin St, Madison, WI [SEP] Good Food (608) 217-5227 33 E Main St, Madison, WI 53703",0
Roppongi Asian Tapas Bar and Sushi (310) 289-0030 8535 Sunset Blvd [SEP] Local (323) 662-4740 2943 W Sunset Blvd,0
"Mesero (214) 821-6426 2822 N Henderson Avenue, Dallas [SEP] Mesero - Henderson (214) 821-6426 2822 N Henderson Ave",1
"Ippudo (212) 388-0088 65 4th Avenue, New York, NY [SEP] Ippudo NY (212) 388-0088 65 4th Ave, New York, NY 10003",1
"True Coffee Roasters (608) 277-1455 6250 Nesbitt Rd, Fitchburg, WI [SEP] Ten Pin Alley (608) 845-1010 6285 Nesbitt Rd, Fitchburg, WI 53719",0
"Schiller's Liquor Bar (212) 260-4555 131 Rivington Street, New York [SEP] Millers Near & Far (646) 559-1210 65 Rivington St",0
"Coffee Bean & Tea Leaf (310) 557-8435 10250 Santa Monica Blvd, Los Angeles, CA [SEP] Spicy BBQ Restaurant (323) 663-4211 5101 Santa Monica Blvd, Los Angeles, CA 90029",0
"Old Town Pour House (312) 477-2800 1419 N. Wells Street, Chicago [SEP] Old Town Social (312) 266-2277 455 W North Ave",0
"Pizza Pit Extreme (608) 833-3344 6628 Odana Rd, Madison, WI [SEP] VIP (608) 831-5555 6718-6722 Odana Rd, Madison, WI 53719",0
"Glass House Tavern (212) 730-4800 252 W 47th Street, New York [SEP] Hourglass Tavern (212) 265-2060 373 W 46th St",0
"Momo Italian Kitchen (972) 234-6800 8989 Forest Lane, Suite130, Dallas [SEP] MoMo Italian Kitchen (972) 234-6800 8989 Forest LnSte 130",1
"Nori (773) 292-9992 1393 N. Milwaukee Avenue, Chicago, IL [SEP] Pork & Mindys (844) 573-6737 1623 N Milwaukee Ave, Chicago, IL 60647",0
"Three Dots and a Dash (312) 610-4200 435 N. Clark Street, Chicago, IL [SEP] Bill D.'s review of Chez Delisay Cajun Cuisin (872) 806-0986 6621 N Clark St, Chicago, IL 60626",0
"La Bella Vita Ristorante (212) 775-8484 163 Mulberry Street, New York [SEP] Pellegrinos Italian Restaurant (212) 226-3177 138 Mulberry St",0
"Lakewood Landing (214) 823-2410 5818 Live Oak Street, Dallas [SEP] Liberty Burger Lakewood (214) 887-9999 1904 Abrams Pkwy",0
"The Odeon (212) 233-0507 145 W Broadway, New York [SEP] The Odeon (212) 233-0507 145 W Broadway",1
Soho House (310) 432-9200 9200 W Sunset Blvd [SEP] Hoy-Ka Thai Noodles (323) 688-3558 5908 Sunset Blvd,0
"Mediterranean Cafe (608) 251-8510 625 State St, Madison, WI [SEP] Naf Naf Grill (608) 256-0071 555 State St, Madison, WI 53703",0
"Gotham New York Bagels & Eats (608) 467-7642 112 E Mifflin St, Madison, WI [SEP] Good Food (608) 217-5227 33 E Main St, Madison, WI 53703",0
"Pequod's Pizza (773) 327-1512 2207 N. Clybourn Avenue, Chicago [SEP] Pequods Pizzeria (773) 327-1512 2207 N Clybourn Ave",1
The Great Outdoors (214) 739-1928 6918 Greenville Avenue [SEP] St Martins Wine Bistro (214) 826-0940 3020 Greenville Ave,0
"Wildberry Pancakes & Cafe (312) 938-9777 130 E. Randolph Street, Chicago, IL [SEP] Wildberry Pancakes and Cafe (312) 938-9777 130 E Randolph St, Chicago, IL 60601",1
"The Victory Madison (608) 240-0366 2710 Atwood Ave, Madison, WI [SEP] Lao Laan (608) 819-0140 2098 Atwood Ave, Madison, WI 53704",0
Zinque (424) 284-3930 8684 Melrose Ave [SEP] Murakami Sushi (323) 692-1450 7160 Melrose Ave,0
"Rio Grande (608) 877-0160 524 W Main St, Stoughton, WI [SEP] Elsings 2nd Hand Shop (608) 873-8997 421 E Main St, Stoughton, WI 53589",0
"Sushi Express (608) 467-9688 610 University Ave, Madison, WI [SEP] Great Harvest Bread Company (608) 284-9309 3258 University Ave, Madison, WI 53705",0
Cravings (310) 652-6103 8653 W Sunset Blvd [SEP] Local (323) 662-4740 2943 W Sunset Blvd,0
"Nora Restaurant and Bar (214) 828-0095 1928 Greenville Avenue, Dallas [SEP] Nora Restaurant and Bar (214) 828-0095 1928 Greenville Ave",1
"Cha Cha Cha (323) 664-7723 656 N Virgil Ave, Los Angeles, CA [SEP] Cha Cha Cha (323) 664-7723 656 N Virgil Ave, Los Angeles, CA 90004",1
"Casa DE Lara (608) 251-7200 341 State St Ste 2, Madison, WI [SEP] Pizza Di Roma (608) 268-0900 313 State St, Madison, WI 53703",0
"Allende Restaurant (773) 477-7114 2408 N. Lincoln Avenue, Chicago, IL [SEP] Via Lima (773) 348-4900 4024 N Lincoln Ave, Chicago, IL 60618",0
"RP Adler's Pub & Grill (608) 828-1250 8202 Watts Rd, Madison, WI [SEP] RP Adlers (608) 828-1250 8202 Watts Rd, Madison, WI 53719",1
Bossa Nova Brazilian Cuisine (310) 657-5070 685 N Robertson Blvd [SEP] Pizzeria Il Fico (310) 271-3426 310 S Robertson Blvd,0
"Samba Grill Cafe (213) 749-0260 735 E 12th St, Los Angeles, CA [SEP] Yang San Bak (213) 365-9689 3601 W 6th St, Los Angeles, CA 90020",0
"Pampas Grill (323) 931-1928 6333 W 3rd St, Los Angeles, CA [SEP] Son of a Gun (323) 782-9033 8370 W 3rd St, Los Angeles, CA 90048",1
"Hero Shop (213) 265-7561 130 E 6th St, Los Angeles, CA [SEP] Hae Jang Chon Korean BBQ Restaurant (213) 389-8777 3821 W 6th St, Los Angeles, CA 90020",0
"Bar Pastoral (773) 472-4781 2947 N. Broadway Street, Chicago, IL [SEP] Ping Pong (773) 281-7575 3322 N Broadway St, Chicago, IL 60657",0
"Wingfield's Breakfast & Burger (214) 943-5214 2615 S Beckley Avenue, Dallas [SEP] Wingfields Breakfast & Burgers (214) 943-5214 2615 S Beckley Ave",1
Kitchen 24 Not Available 8575 Santa Monica Blvd [SEP] Spicy BBQ Restaurant (323) 663-4211 5101 Santa Monica Blvd,0
"Hot Woks Cool Sushi (312) 345-1234 30 S. Michigan Avenue, Chicago, IL [SEP] Cherry Circle Room (312) 792-3515 12 S Michigan Ave, Chicago, IL 60603",0
"Arby's (608) 274-6205 601 S Gammon Rd, Madison, WI [SEP] Chang Jiang (608) 278-1818 646 S Gammon Rd, Madison, WI 53719",0
Katana (323) 650-8585 8439 W Sunset Blvd [SEP] Aroma Restaurant (323) 644-2833 2903 W Sunset Blvd,0
"Woodhouse Fish Company (415) 437-2722 2073 Market Street, San Francisco, CA [SEP] The Hot Spot (415) 355-9800 1414 Market St, San Francisco, CA 94102",0
"Alhambra Palace (312) 666-9555 1240 W. Randolph Street, Chicago [SEP] Palace Grill (312) 226-9529 1408 W Madison St",0
"Wasabi Japanese Restaurant (608) 255-5020 449 State St Ste 2G, Madison, WI [SEP] Naf Naf Grill (608) 256-0071 555 State St, Madison, WI 53703",0
Hilltop Inn (608) 798-2893 4173 County Road P [SEP] Veterans of Foreign Wars Truax-Longmire Post 8483 (608) 241-3740 5737 County Road Cv,0
Sonic Drive-in (608) 831-2633 6413 University Ave. [SEP] The Taco Bros (608) 422-5075 604 E University Ave,0
"Son of a Gun Restaurant (323) 782-9033 8370 W 3rd St, Los Angeles, CA [SEP] Wood Spoon (213) 629-1765 107 W 9th St, Los Angeles, CA 90015",0
"Rising Sons (608) 661-4334 617 State St, Madison, WI [SEP] Naf Naf Grill (608) 256-0071 555 State St, Madison, WI 53703",0
"Peoples Bakery (608) 245-0404 2810 E Washington Ave, Madison [SEP] Perkins Restaurant & Bakery (608) 241-9123 4863 Hayes Rd",0
"Girl & the Goat (312) 492-6262 809 W. Randolph Street, Chicago [SEP] Little Goat (312) 888-3455 820 W Randolph St",0
"Cafe Zoma (608) 246-2009 2326 Atwood Ave, Madison, WI [SEP] Lao Laan (608) 819-0140 2098 Atwood Ave, Madison, WI 53704",0
"Yu Chun Chic Naeng Myun (213) 382-3815 3185 W Olympic Blvd, Los Angeles, CA [SEP] Yu Chun Chic Naeng Myun (213) 382-3815 3185 W Olympic Blvd, Los Angeles, CA 90006",1
Gracias Madre (323) 978-2170 8905 Melrose Ave [SEP] Shefa (323) 592-3100 7275 Melrose Ave,0
"Chip's Old Fashioned Hamburgers (214) 691-2447 4530 Lovers Lane, Dallas [SEP] Hopdoddy Burger Bar (214) 363-2337 6030 Luther LnSte 100",0
"La Brioche (608) 233-3388 2862 University Ave, Madison, WI [SEP] Great Harvest Bread Company (608) 284-9309 3258 University Ave, Madison, WI 53705",0
"Hometown Bar-B-Que (347) 294-4644 454 Van Brunt Street, Brooklyn [SEP] Hometown Bar-B-Que (347) 294-4644 454 Van Brunt St",1
