pairs,labels
` osteria al droge ' ' 142 w. 44th st. ' ` new york ' 212/944 -3643 italian 317 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,0
` pano \ 's and paul \ 's ' ' 1232 w. paces ferry rd. ' atlanta 404/261 -3662 international 88 [SEP] ` pano \ 's & paul \ 's ' ' 1232 w. paces ferry rd. ' atlanta 404-261-3662 ` american ( new ) ' 88,1
` margarita \ 's mexican cantina ' ' 3120 las vegas blvd. s ' ` las vegas ' 702/794 -8200 mexican 444 [SEP] ` buccaneer bay club ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7350 continental 657,0
feast ' 2411 w. sahara ave. ' ` las vegas ' 702/367 -2411 buffets 439 [SEP] ` mayflower cuisinier ' ' 4750 w. sahara ave. ' ` las vegas ' 702-870-8432 chinese 663,0
` le chantilly ' ' 106 e. 57th st. ' ` new york ' 212/751 -2931 french 285 [SEP] ` shun lee palace ' ' 155 e. 55th st. ' ` new york city ' 212-371-8844 chinese 60,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` palm the ( atlanta ) ' ' 3391 peachtree rd. ne ' atlanta 404-814-1955 steakhouses 709,0
orso ' 322 w. 46th st. ' ` new york ' 212/489 -7212 italian 316 [SEP] ` virgil \ 's real bbq ' ' 152 w. 44th st. ' ` new york city ' 212-921-9494 bbq 66,0
` plumpjack cafe ' ' 3201 fillmore st. ' ` san francisco ' 415/563 -4755 mediterranean 108 [SEP] ` trio cafe ' ' 1870 fillmore st. ' ` san francisco ' 415-563-2248 american 749,0
lespinasse ' 2 e. 55th st. ' ` new york ' 212/339 -6719 american 43 [SEP] ` la cote basque ' '60 w. 55th st. ' ` new york city ' 212-688-6525 ` french ( classic ) ' 40,0
` r.j. \ 's uptown kitchen & wine bar ' ' 870 n. highland ave. ' atlanta 404/875 -7775 american 413 [SEP] ` uncle bill \ 's pancake house ' ' 1305 highland ave. ' ` manhattan beach ' 310-545-5177 diners 599,0
helmand ' 430 broadway ' ` san francisco ' 415/362 -0641 ` greek and middle eastern ' 479 [SEP] ` peter luger steak house ' ' 178 broadway ' brooklyn 718-387-7400 steakhouses 637,0
orleans ' 11705 national blvd. ' ` los angeles ' 310/479 -4187 cajun 152 [SEP] ` indo cafe ' ' 10428 1/2 national blvd. ' la 310-815-1290 indonesian 556,0
` margarita \ 's mexican cantina ' ' 3120 las vegas blvd. s ' ` las vegas ' 702/794 -8200 mexican 444 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
palio ' 151 w. 51st . st. ' ` new york ' 212/245 -4850 italian 320 [SEP] ` le bernardin ' ' 155 w. 51st st. ' ` new york city ' 212-489-1515 seafood 41,0
` the bacchanal ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7525 ` only in las vegas ' 449 [SEP] ` coyote cafe ( las vegas ) ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7349 southwestern 68,0
2223 ' 2223 market st. ' ` san francisco ' 415/431 -0692 american 453 [SEP] ` cafe flore ' ' 2298 market st. ' ` san francisco ' 415-621-8579 californian 722,0
betelnut ' 2030 union st. ' ` san francisco ' 415/929 -8855 asian 456 [SEP] ` doidge \ 's ' ' 2217 union st. ' ` san francisco ' 415-921-2149 american 726,0
manora ' 3226 mission st. ' ` san francisco ' 415/861 -6224 asian 494 [SEP] shiro ' 1505 mission st. s. ' pasadena 818-799-4774 ` pacific new wave ' 594,0
` san pietro ' '18 e. 54th st. ' ` new york ' 212/753 -9015 italian 342 [SEP] oceana '55 e. 54th st. ' ` new york city ' 212-759-5941 seafood 50,0
posto ' 14928 ventura blvd. ' ` sherman oaks ' 818/784 -4400 italian 156 [SEP] ` pinot bistro ' ' 12969 ventura blvd. ' ` studio city ' 818-990-0500 ` french bistro ' 18,0
` philippe \ 's the original ' ' 1001 n. alameda st. ' ` los angeles ' 213/628 -3781 american 17 [SEP] ` philippe the original ' ' 1001 n. alameda st. ' chinatown 213-628-3781 cafeterias 17,1
` chin \ 's ' ' 3200 las vegas blvd. s ' ` las vegas ' 702/733 -8899 asian 67 [SEP] moongate ' 3400 las vegas blvd. s. ' ` las vegas ' 702-791-7352 chinese 666,0
` masa \ 's ' ' 648 bush st. ' ` san francisco ' 415/989 -7154 french 106 [SEP] ` teresa \ 's ' '80 montague st. ' queens 718-520-2910 polish 647,0
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] ` steak house the ' ' 2880 las vegas blvd. s. ' ` las vegas ' 702-734-0410 steakhouses 72,0
` hedgerose heights inn ' ' 490 e. paces ferry rd. ' atlanta 404/233 -7673 international 82 [SEP] chops '70 w. paces ferry rd. ' atlanta 404-262-2675 steakhouses 687,0
` mavalli palace ' '46 e. 29th st. ' ` new york ' 212/679 -5535 asian 306 [SEP] ` gramercy tavern ' '42 e. 20th st. ' ` new york city ' 212-477-0777 ` american ( new ) ' 36,0
` morton \ 's ' ' 8764 melrose ave. ' ` los angeles ' 310/276 -5205 american 148 [SEP] citrus ' 6703 melrose ave. ' ` los angeles ' 213-857-0034 californian 6,0
` pen & pencil ' ' 205 e. 45th st. ' ` new york ' 212/682 -8660 american 325 [SEP] ` wollensky \ 's grill ' ' 205 e. 49th st. ' ` new york city ' 212-753-0444 steakhouses 653,0
orso ' 322 w. 46th st. ' ` new york ' 212/489 -7212 italian 316 [SEP] ` sparks steak house ' ' 210 e. 46th st. ' ` new york city ' 212-687-4855 steakhouses 641,0
` monkey bar ' '60 e. 54th st. ' ` new york ' 212/838 -2600 american 308 [SEP] oceana '55 e. 54th st. ' ` new york city ' 212-759-5941 seafood 50,0
` four seasons grill room ' '99 e. 52nd st. ' ` new york ' 212/754 -9494 american 34 [SEP] ` la grenouille ' ' 3 e. 52nd st. ' ` new york city ' 212-752-1495 ` french ( classic ) ' 623,0
` ralph \ 's diner ' ' 3000 las vegas blvd. s ' ` las vegas ' 702/732 -6330 ` coffee shops/diners ' 448 [SEP] moongate ' 3400 las vegas blvd. s. ' ` las vegas ' 702-791-7352 chinese 666,0
` cafe ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 ` ext 6108 international ' 89 [SEP] nava ' 3060 peachtree rd. ' atlanta 404-240-1984 southwestern 706,0
` la caravelle ' '33 w. 55th st. ' ` new york ' 212/586 -4252 french 39 [SEP] menchanko-tei '39 w. 55th st. ' ` new york city ' 212-247-1585 japanese 627,0
` jewel of india ' '15 w. 44th st. ' ` new york ' 212/869 -5544 asian 273 [SEP] ` island spice ' ' 402 w. 44th st. ' ` new york city ' 212-765-1737 caribbean 37,0
` bertolini \ 's ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/735 -4663 italian 427 [SEP] ` madame ching \ 's ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7111 asian 662,0
manora ' 3226 mission st. ' ` san francisco ' 415/861 -6224 asian 494 [SEP] ` la taqueria ' ' 2889 mission st. ' ` san francisco ' 415-285-7117 mexican 736,0
` cafe bizou ' ' 14016 ventura blvd. ' ` sherman oaks ' 818/788 -3536 french 3 [SEP] ` cafe bizou ' ' 14016 ventura blvd. ' ` sherman oaks ' 818-788-3536 ` french bistro ' 3,1
` palace court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 continental 70 [SEP] ` palace court ' ' 3570 las vegas blvd. s. ' ` las vegas ' 702-731-7110 ` french ( new ) ' 70,1
` california culinary academy ' ' 625 polk st. ' ` san francisco ' 415/771 -3500 french 463 [SEP] ` mario \ 's bohemian cigar store cafe ' ' 2209 polk st. ' ` san francisco ' 415-776-8226 italian 737,0
vong ' 200 e. 54th st. ' ` new york ' 212/486 -9592 american 373 [SEP] lutece ' 249 e. 50th st. ' ` new york city ' 212-752-2225 ` french ( classic ) ' 44,0
bolo '23 e. 22nd st. ' ` new york ' 212/228 -2200 mediterranean 191 [SEP] arcadia '21 e. 62nd st. ' ` new york city ' 212-223-2900 ` american ( new ) ' 603,0
` cafe ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 ` ext 6108 international ' 89 [SEP] ` brasserie le coze ' ' 3393 peachtree rd. ' atlanta 404-266-1440 ` french bistro ' 77,0
` tavola calda ' ' 7371 melrose ave. ' ` los angeles ' 213/658 -6340 italian 165 [SEP] ` johnny rockets ( la ) ' ' 7507 melrose ave. ' la 213-651-3361 american 564,0
` fleur de jour ' ' 348 e. 62nd st. ' ` new york ' 212/355 -2020 ` coffee bar ' 245 [SEP] arcadia '21 e. 62nd st. ' ` new york city ' 212-223-2900 ` american ( new ) ' 603,0
lespinasse ' 2 e. 55th st. ' ` new york ' 212/339 -6719 american 43 [SEP] ` shun lee palace ' ' 155 e. 55th st. ' ` new york city ' 212-371-8844 chinese 60,0
dawat ' 210 e. 58th st. ' ` new york ' 212/355 -7555 asian 32 [SEP] dawat ' 210 e. 58th st. ' ` new york city ' 212-355-7555 indian 32,1
` bamboo garden ' ' 4850 flamingo rd. ' ` las vegas ' 702/871 -3262 asian 425 [SEP] ` buzio \ 's in the rio ' ' 3700 w. flamingo rd. ' ` las vegas ' 702-252-7697 seafood 658,0
boulevard ' 1 mission st. ' ` san francisco ' 415/543 -6084 american 96 [SEP] shiro ' 1505 mission st. s. ' pasadena 818-799-4774 ` pacific new wave ' 594,0
march ' 405 e. 58th st. ' ` new york ' 212/754 -6272 american 46 [SEP] march ' 405 e. 58th st. ' ` new york city ' 212-754-6272 ` american ( new ) ' 46,1
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
'em press court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7888 asian 438 [SEP] ` monte carlo ' ' 3145 las vegas blvd. s. ' ` las vegas ' 702-733-4524 ` french ( new ) ' 665,0
` cafe ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 ` ext 6108 international ' 89 [SEP] ` ritz-carlton cafe ( buckhead ) ' ' 3434 peachtree rd. ne ' atlanta 404-237-2700 ` american ( new ) ' 89,1
` la caravelle ' '33 w. 55th st. ' ` new york ' 212/586 -4252 french 39 [SEP] aquavit '13 w. 54th st. ' ` new york city ' 212-307-7311 scandinavian 24,0
felidia ' 243 e. 58th st. ' ` new york ' 212/758 -1479 italian 33 [SEP] felidia ' 243 e. 58th st. ' ` new york city ' 212-758-1479 italian 33,1
'em pire korea ' ' 6 e. 32nd st. ' ` new york ' 212/725 -1333 asian 233 [SEP] ` la grenouille ' ' 3 e. 52nd st. ' ` new york city ' 212-752-1495 ` french ( classic ) ' 623,0
helmand ' 430 broadway ' ` san francisco ' 415/362 -0641 ` greek and middle eastern ' 479 [SEP] ` pho hoa ' ' 642 broadway ' chinatown 213-626-5530 vietnamese 585,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` ritz-carlton cafe ( atlanta ) ' ' 181 peachtree st. ' atlanta 404-659-0400 ` american ( new ) ' 711,0
montrachet ' 239 w. broadway between walker and white sts . ' ` new york ' ' 212 / 219-2777 ' french 49 [SEP] montrachet ' 239 w. broadway ' ` new york city ' 212-219-2777 ` french bistro ' 49,1
oritalia ' 1915 fillmore st. ' ` san francisco ' 415/346 -1333 italian 501 [SEP] ` plumpjack cafe ' ' 3127 fillmore st. ' ` san francisco ' 415-563-4755 ` american ( new ) ' 108,0
` palace court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 continental 70 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
` cafe ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 ` ext 6108 international ' 89 [SEP] ` brookhaven cafe ' ' 4274 peachtree rd. ' atlanta 404-231-5907 vegetarian 682,0
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] moongate ' 3400 las vegas blvd. s. ' ` las vegas ' 702-791-7352 chinese 666,0
` planet hollywood ' ' 140 w. 57th st. ' ` new york ' 212/333 -7827 american 328 [SEP] petrossian ' 182 w. 58th st. ' ` new york city ' 212-245-2214 russian 52,0
` tommy tang \ 's ' ' 7313 melrose ave. ' ` los angeles ' 213/937 -5733 asian 167 [SEP] ` mo better meatty meat ' ' 7261 melrose ave. ' la 213-935-5280 hamburgers 579,0
` le montrachet ' ' 3000 w. paradise rd. ' ` las vegas ' 702/732 -5111 continental 69 [SEP] ` le montrachet bistro ' ' 3000 paradise rd. ' ` las vegas ' 702-732-5651 ` french bistro ' 69,1
` yolie \ 's ' ' 3900 paradise rd. ' ` las vegas ' 702/794 -0700 ` steak houses ' 452 [SEP] ` joe \ 's ' ' 1023 abbot kinney blvd. ' venice 310-399-5811 ` american ( new ) ' 560,0
` annie \ 's thai castle ' ' 3195 roswell rd. ' atlanta 404/264 -9546 asian 381 [SEP] ` cafe sunflower ' ' 5975 roswell rd. ' atlanta 404-256-1675 ` health food ' 683,0
` bugsy \ 's diner ' ' 3555 las vegas blvd. s ' ` las vegas ' 702/733 -3111 ` coffee shops/diners ' 431 [SEP] ` morton \ 's of chicago ( las vegas ) ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-893-0703 steakhouses 667,0
` french quarter food shop ' ' 923 peachtree st. at 8th st. ' atlanta 404/875 -2489 southern 396 [SEP] ` ritz-carlton cafe ( atlanta ) ' ' 181 peachtree st. ' atlanta 404-659-0400 ` american ( new ) ' 711,0
` french quarter food shop ' ' 923 peachtree st. at 8th st. ' atlanta 404/875 -2489 southern 396 [SEP] ` ritz-carlton restaurant ' ' 181 peachtree st. ' atlanta 404-659-0400 ` french ( classic ) ' 91,0
` mambo restaurante cubano ' ' 1402 n. highland ave. ' atlanta 404/874 -2626 caribbean 406 [SEP] ` indigo coastal grill ' ' 1397 n. highland ave. ' atlanta 404-876-0676 eclectic 84,0
` masa \ 's ' ' 648 bush st. ' ` san francisco ' 415/989 -7154 french 106 [SEP] ` kelly \ 's on trinity ' ' 333 bush st. ' ` san francisco ' 415-362-4454 californian 733,0
` bertolini \ 's ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/735 -4663 italian 427 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
` la folie ' ' 2316 polk st. ' ` san francisco ' 415/776 -5577 french 104 [SEP] ` la folie ' ' 2316 polk st. ' ` san francisco ' 415-776-5577 ` french ( new ) ' 104,1
` border grill ' ' 4th st. ' ` los angeles ' 310/451 -1655 mexican 116 [SEP] ` andre \ 's french restaurant ' ' 401 s. 6th st. ' ` las vegas ' 702-385-5016 ` french ( classic ) ' 656,0
` cafe roma ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 ` coffee shops/diners ' 433 [SEP] ` spago ( las vegas ) ' ' 3500 las vegas blvd. s. ' ` las vegas ' 702-369-6300 californian 670,0
dive ! ' 10250 santa monica blvd. ' ` los angeles ' 310/788 - ` dive american ' 128 [SEP] jiraffe ' 502 santa monica blvd ' ` santa monica ' 310-917-6671 californian 558,0
` bugsy \ 's diner ' ' 3555 las vegas blvd. s ' ` las vegas ' 702/733 -3111 ` coffee shops/diners ' 431 [SEP] ` steak house the ' ' 2880 las vegas blvd. s. ' ` las vegas ' 702-734-0410 steakhouses 72,0
mikado ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 asian 446 [SEP] ` buccaneer bay club ' ' 3300 las vegas blvd. s. ' ` las vegas ' 702-894-7350 continental 657,0
` the palm ' ' 9001 santa monica blvd. ' ` los angeles ' 310/550 -8811 american 15 [SEP] ` palm the ( los angeles ) ' ' 9001 santa monica blvd. ' ` w. hollywood ' 310-550-8811 steakhouses 15,1
tomtom ' 3393 peachtree rd. ' atlanta 404/264 -1163 continental 422 [SEP] ` la grotta ' ' 2637 peachtree rd. ne ' atlanta 404-231-1368 italian 85,0
` buckhead diner ' ' 3073 piedmont road ' atlanta 404/262 -3336 american 78 [SEP] ` buckhead diner ' ' 3073 piedmont rd. ' atlanta 404-262-3336 ` american ( new ) ' 78,1
` alley \ 's end ' ' 311 w. 17th st. ' ` new york ' 212/627 -8899 american 178 [SEP] ` cafe des artistes ' ' 1 w. 67th st. ' ` new york city ' 212-877-3500 ` french ( classic ) ' 27,0
` masa \ 's ' ' 648 bush st. ' ` san francisco ' 415/989 -7154 french 106 [SEP] ` martha \ 's ' ' 22nd street grill 25 22nd ' ` st. hermosa beach ' 310-376-7786 american 575,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] ` peter luger steak house ' ' 178 broadway ' brooklyn 718-387-7400 steakhouses 637,0
` alley \ 's end ' ' 311 w. 17th st. ' ` new york ' 212/627 -8899 american 178 [SEP] yama ' 122 e. 17th st. ' ` new york city ' 212-475-0969 japanese 654,0
` ritz-carlton restaurant and dining room ' ' 600 stockton st. ' ` san francisco ' 415/296 -7465 american 110 [SEP] ` ritz-carlton dining room ( san francisco ) ' ' 600 stockton st. ' ` san francisco ' 415-296-7465 ` french ( new ) ' 110,1
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
` china grill ' '60 w. 53rd st. ' ` new york ' 212/333 -7788 american 219 [SEP] ` la cote basque ' '60 w. 55th st. ' ` new york city ' 212-688-6525 ` french ( classic ) ' 40,0
` tavola calda ' ' 7371 melrose ave. ' ` los angeles ' 213/658 -6340 italian 165 [SEP] ` mo better meatty meat ' ' 7261 melrose ave. ' la 213-935-5280 hamburgers 579,0
eclipse ' 8800 melrose ave. ' ` los angeles ' 310/724 -5959 californian 132 [SEP] ` johnny rockets ( la ) ' ' 7507 melrose ave. ' la 213-651-3361 american 564,0
` hotel bel-air ' ' 701 stone canyon rd. ' ` bel air ' 310/472 -1211 californian 2 [SEP] ` bel-air hotel ' ' 701 stone canyon rd. ' ` bel air ' 310-472-1211 californian 2,1
bistro ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 continental 429 [SEP] ` palace court ' ' 3570 las vegas blvd. s. ' ` las vegas ' 702-731-7110 ` french ( new ) ' 70,0
` ralph \ 's diner ' ' 3000 las vegas blvd. s ' ` las vegas ' 702/732 -6330 ` coffee shops/diners ' 448 [SEP] ` monte carlo ' ' 3145 las vegas blvd. s. ' ` las vegas ' 702-733-4524 ` french ( new ) ' 665,0
` bistro roti ' ' 155 steuart st. ' ` san francisco ' 415/495 -6500 french 457 [SEP] ` bistro the ' '56 e. andrews dr. nw ' atlanta 404-231-5733 ` french bistro ' 679,0
` taste of new orleans ' ' 889 w. peachtree st. ' atlanta 404/874 -5535 southern 421 [SEP] ` ritz-carlton cafe ( atlanta ) ' ' 181 peachtree st. ' atlanta 404-659-0400 ` american ( new ) ' 711,0
` hong kong flower lounge ' ' 5322 geary blvd. ' ` san francisco ' 415/668 -8998 asian 480 [SEP] ` khan toke thai house ' ' 5937 geary blvd. ' ` san francisco ' 415-668-6654 thai 103,0
posto ' 14928 ventura blvd. ' ` sherman oaks ' 818/784 -4400 italian 156 [SEP] ` sushi nozawa ' ' 11288 ventura blvd. ' ` studio city ' 818-508-7017 japanese 595,0
` binion \ 's coffee shop ' ' 128 fremont st. ' ` las vegas ' 702/382 -1600 ` coffee shops/diners ' 428 [SEP] ` second street grill ' ' 200 e. fremont st. ' ` las vegas ' 702-385-6277 ` pacific rim ' 71,0
` mary mac \ 's tea room ' ' 224 ponce de leon ave. ' atlanta 404/876 -1800 southern 86 [SEP] ` java jive ' ' 790 ponce de leon ave. ' atlanta 404-876-6161 ` coffee shops ' 698,0
` le colonial ' ' 8783 beverly blvd. ' ` los angeles ' 310/289 -0660 asian 144 [SEP] ` tommy \ 's ' ' 2575 beverly blvd. ' la 213-389-9060 hamburgers 598,0
picholine '35 w. 64th st. ' ` new york ' 212/724 -8585 mediterranean 53 [SEP] picholine '35 w. 64th st. ' ` new york city ' 212-724-8585 mediterranean 53,1
vong ' 200 e. 54th st. ' ` new york ' 212/486 -9592 american 373 [SEP] oceana '55 e. 54th st. ' ` new york city ' 212-759-5941 seafood 50,0
carta ' 1772 market st. ' ` san francisco ' 415/863 -3516 american 465 [SEP] ` cafe flore ' ' 2298 market st. ' ` san francisco ' 415-621-8579 californian 722,0
mikado ' 3400 las vegas blvd. s ' ` las vegas ' 702/791 -7111 asian 446 [SEP] ` tre visi ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7331 italian 674,0
eclipse ' 8800 melrose ave. ' ` los angeles ' 310/724 -5959 californian 132 [SEP] patina ' 5955 melrose ave. ' ` los angeles ' 213-467-1108 californian 16,0
` cafe roma ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7547 ` coffee shops/diners ' 433 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
` pano \ 's and paul \ 's ' ' 1232 w. paces ferry rd. ' atlanta 404/261 -3662 international 88 [SEP] riviera ' 519 e. paces ferry rd. ' atlanta 404-262-7112 mediterranean 712,0
` monkey bar ' '60 e. 54th st. ' ` new york ' 212/838 -2600 american 308 [SEP] aquavit '13 w. 54th st. ' ` new york city ' 212-307-7311 scandinavian 24,0
'em press court ' ' 3570 las vegas blvd. s ' ` las vegas ' 702/731 -7888 asian 438 [SEP] ` coyote cafe ( las vegas ) ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7349 southwestern 68,0
` virgil \ 's ' ' 152 w. 44th st. ' ` new york ' ' 212 / 921-9494 ' american 66 [SEP] ` island spice ' ' 402 w. 44th st. ' ` new york city ' 212-765-1737 caribbean 37,0
` campton place ' ' 340 stockton st. ' ` san francisco ' 415/955 -5555 american 98 [SEP] ` campton place ' ' 340 stockton st. ' ` san francisco ' 415-955-5555 ` american ( new ) ' 98,1
` dante \ 's down the hatch buckhead ' ' 3380 peachtree rd. ' atlanta 404/266 -1600 continental 393 [SEP] ` la grotta ' ' 2637 peachtree rd. ne ' atlanta 404-231-1368 italian 85,0
` luna si ' ' 1931 peachtree rd. ' atlanta 404/355 -5993 continental 405 [SEP] ` la grotta ' ' 2637 peachtree rd. ne ' atlanta 404-231-1368 italian 85,0
` circus circus ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 buffets 437 [SEP] ` palace court ' ' 3570 las vegas blvd. s. ' ` las vegas ' 702-731-7110 ` french ( new ) ' 70,0
'21 club ' '21 w. 52nd st. ' ` new york ' 212/582 -7200 american 23 [SEP] ` la grenouille ' ' 3 e. 52nd st. ' ` new york city ' 212-752-1495 ` french ( classic ) ' 623,0
` border grill ' ' 4th st. ' ` los angeles ' 310/451 -1655 mexican 116 [SEP] ` island spice ' ' 402 w. 44th st. ' ` new york city ' 212-765-1737 caribbean 37,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] abruzzi ' 2355 peachtree rd. ne ' atlanta 404-261-8186 italian 74,0
` bally \ 's big kitchen ' ' 3645 las vegas blvd. s ' ` las vegas ' 702/739 -4111 buffets 424 [SEP] ` steak house the ' ' 2880 las vegas blvd. s. ' ` las vegas ' 702-734-0410 steakhouses 72,0
` california culinary academy ' ' 625 polk st. ' ` san francisco ' 415/771 -3500 french 463 [SEP] ` wa-ha-ka oaxaca mexican grill ' ' 2141 polk st. ' ` san francisco ' 415-775-1055 mexican 752,0
` le madri ' ' 168 w. 18th st. ' ` new york ' 212/727 -8022 italian 289 [SEP] ` les celebrites ' ' 155 w. 58th st. ' ` new york city ' 212-484-5113 ` french ( classic ) ' 42,0
palisades ' 1829 peachtree rd. ' atlanta 404/350 -6755 continental 410 [SEP] ` ritz-carlton dining room ( buckhead ) ' ' 3434 peachtree rd. ne ' atlanta 404-237-2700 ` american ( new ) ' 90,0
` ralph \ 's diner ' ' 3000 las vegas blvd. s ' ` las vegas ' 702/732 -6330 ` coffee shops/diners ' 448 [SEP] ` steak house the ' ' 2880 las vegas blvd. s. ' ` las vegas ' 702-734-0410 steakhouses 72,0
toulouse ' b peachtree rd. ' atlanta 404/351 -9533 french 92 [SEP] toulouse ' 293-b peachtree rd. ' atlanta 404-351-9533 ` french ( new ) ' 92,1
` bugsy \ 's diner ' ' 3555 las vegas blvd. s ' ` las vegas ' 702/733 -3111 ` coffee shops/diners ' 431 [SEP] ` monte carlo ' ' 3145 las vegas blvd. s. ' ` las vegas ' 702-733-4524 ` french ( new ) ' 665,0
` two two two ' ' 222 w. 79th st. ' ` new york ' 212/799 -0400 american 368 [SEP] ` edison cafe ' ' 228 w. 47th st. ' ` new york city ' 212-840-5000 diners 611,0
` coyote cafe ' ' 3799 las vegas blvd. s ' ` las vegas ' 702/891 -7349 southwestern 68 [SEP] ` michael \ 's ( las vegas ) ' ' 3595 las vegas blvd. s. ' ` las vegas ' 702-737-7111 continental 664,0
` des alpes ' ' 732 broadway ' ` san francisco ' 415/788 -9900 french 468 [SEP] ` carmine \ 's ' ' 2450 broadway ' ` new york city ' 212-362-2200 italian 28,0
` steak house ' ' 2880 las vegas blvd. s ' ` las vegas ' 702/734 -0410 ` steak houses ' 72 [SEP] ` sterling brunch ' ' 3645 las vegas blvd. s. ' ` las vegas ' 702-739-4651 eclectic 673,0
` dining room ritz-carlton buckhead ' ' 3434 peachtree rd. ' atlanta 404/237 -2700 international 90 [SEP] ` white house restaurant ' ' 3172 peachtree rd. ne ' atlanta 404-237-7601 diners 719,0
` mary mac \ 's tea room ' ' 224 ponce de leon ave. ' atlanta 404/876 -1800 southern 86 [SEP] ` mary mac \ 's tea room ' ' 224 ponce de leon ave. ' atlanta 404-876-1800 southern/soul 86,1
` morton \ 's ' ' 8764 melrose ave. ' ` los angeles ' 310/276 -5205 american 148 [SEP] patina ' 5955 melrose ave. ' ` los angeles ' 213-467-1108 californian 16,0
` rex il ristorante ' ' 617 s. olive st. ' ` los angeles ' 213/627 -2300 italian 19 [SEP] ` rex il ristorante ' ' 617 s. olive st. ' ` los angeles ' 213-627-2300 ` nuova cucina italian ' 19,1
` uncle nick \ 's ' ' 747 9th ave. between 50th and 51st sts . ' ` new york ' 212/315 -1726 mediterranean 64 [SEP] ` uncle nick \ 's ' ' 747 ninth ave. ' ` new york city ' 212-245-7992 greek 64,1
` ralph \ 's diner ' ' 3000 las vegas blvd. s ' ` las vegas ' 702/732 -6330 ` coffee shops/diners ' 448 [SEP] ` chin \ 's ' ' 3200 las vegas blvd. s. ' ` las vegas ' 702-733-8899 chinese 67,0
` le madri ' ' 168 w. 18th st. ' ` new york ' 212/727 -8022 italian 289 [SEP] ` san francisco bbq ' ' 1328 18th st. ' ` san francisco ' 415-431-8956 thai 744,0
` pano \ 's and paul \ 's ' ' 1232 w. paces ferry rd. ' atlanta 404/261 -3662 international 88 [SEP] ` hedgerose heights inn the ' ' 490 e. paces ferry rd. ne ' atlanta 404-233-7673 continental 82,0
` ernie \ 's ' ' 2150 broadway between 75th and 76th sts . ' ` new york ' 212/496 -1588 american 234 [SEP] ` rae \ 's ' ' 2901 pico blvd. ' ` santa monica ' 310-828-7937 diners 589,0
` chin \ 's ' ' 3200 las vegas blvd. s ' ` las vegas ' 702/733 -8899 asian 67 [SEP] 'em eril \ 's new orleans fish house ' ' 3799 las vegas blvd. s. ' ` las vegas ' 702-891-7374 seafood 659,0
